epoch,lr,Train loss,Validation loss,Accuracy,IoU,Precision,Recall,Dice
514,0.00486000000000002,0.08609244972467422,,,,,,
515,0.004850000000000019,0.08852915465831757,,,,,,
516,0.00484000000000002,0.08852328360080719,,,,,,
517,0.004830000000000019,0.08763162791728973,,,,,,
518,0.004820000000000019,0.08652523905038834,,,,,,
519,0.004810000000000019,0.08902221918106079,,,,,,
520,0.004800000000000019,0.08939597755670547,,,,,,
521,0.004790000000000019,0.0866238921880722,,,,,,
522,0.0047800000000000195,0.08686752617359161,,,,,,
523,0.00477000000000002,0.09558632969856262,,,,,,
524,0.004760000000000019,0.09092460572719574,,,,,,
525,0.00475000000000002,0.08960675448179245,,,,,,
526,0.00474000000000002,0.08802657574415207,,,,,,
527,0.004730000000000021,0.08844073861837387,,,,,,
528,0.00472000000000002,0.09203718602657318,,,,,,
529,0.004710000000000021,0.08708873391151428,,,,,,
530,0.00470000000000002,0.08789117634296417,,,,,,
531,0.0046900000000000205,0.08669354021549225,,,,,,
532,0.00468000000000002,0.08826939761638641,,,,,,
533,0.0046700000000000205,0.08642303943634033,,,,,,
534,0.00466000000000002,0.08803700655698776,,,,,,
535,0.00465000000000002,0.08920390158891678,,,,,,
536,0.004640000000000019,0.08708639442920685,,,,,,
537,0.004630000000000019,0.08395807445049286,,,,,,
538,0.004620000000000018,0.08300288766622543,,,,,,
539,0.004610000000000019,0.08457393944263458,,,,,,
540,0.004600000000000019,0.0847896933555603,,,,,,
541,0.004590000000000019,0.08362721651792526,,,,,,
542,0.004580000000000019,0.0866420790553093,,,,,,
543,0.004570000000000019,0.08948177099227905,,,,,,
544,0.00456000000000002,0.08250623941421509,,,,,,
545,0.00455000000000002,0.09089303761720657,,,,,,
546,0.004540000000000021,0.0914599671959877,,,,,,
547,0.00453000000000002,0.08555969595909119,,,,,,
548,0.00452000000000002,0.08441498130559921,,,,,,
549,0.00451000000000002,0.08317133039236069,,,,,,
550,0.0045000000000000205,0.08647677302360535,0.08428170531988144,0.9658708572387695,0.6668869853019714,0.7867543697357178,0.8140274882316589,0.8001586198806763
551,0.00449000000000002,0.08889985084533691,,,,,,
552,0.00448000000000002,0.08864961564540863,,,,,,
553,0.00447000000000002,0.08822924643754959,,,,,,
554,0.0044600000000000195,0.08757622539997101,,,,,,
555,0.004450000000000019,0.08996643871068954,,,,,,
556,0.0044400000000000195,0.08597280085086823,,,,,,
557,0.00443000000000002,0.08283793926239014,,,,,,
558,0.00442000000000002,0.08517342805862427,,,,,,
559,0.004410000000000021,0.0864909216761589,,,,,,
560,0.00440000000000002,0.08671941608190536,,,,,,
561,0.00439000000000002,0.0920640230178833,,,,,,
562,0.004380000000000019,0.08549702912569046,,,,,,
563,0.004370000000000021,0.0870092362165451,,,,,,
564,0.004360000000000021,0.08399736881256104,,,,,,
565,0.0043500000000000205,0.08570382744073868,,,,,,
566,0.00434000000000002,0.08966648578643799,,,,,,
567,0.00433000000000002,0.08975060284137726,,,,,,
568,0.00432000000000002,0.08346843719482422,,,,,,
569,0.00431000000000002,0.0876099243760109,,,,,,
570,0.004300000000000021,0.084493488073349,,,,,,
571,0.00429000000000002,0.08551526069641113,,,,,,
572,0.00428000000000002,0.08952164649963379,,,,,,
573,0.0042700000000000194,0.0911136120557785,,,,,,
574,0.004260000000000019,0.0829586312174797,,,,,,
575,0.0042500000000000185,0.08924828469753265,,,,,,
576,0.004240000000000019,0.08863291144371033,,,,,,
577,0.0042300000000000185,0.08761702477931976,,,,,,
578,0.004220000000000018,0.0881229117512703,,,,,,
579,0.004210000000000018,0.0883348137140274,,,,,,
580,0.004200000000000018,0.0865427553653717,,,,,,
581,0.004190000000000018,0.08817208558320999,,,,,,
582,0.004180000000000018,0.08592226356267929,,,,,,
583,0.004170000000000018,0.087577685713768,,,,,,
584,0.004160000000000019,0.08542728424072266,,,,,,
585,0.004150000000000019,0.08280173689126968,,,,,,
586,0.0041400000000000195,0.08396907895803452,,,,,,
587,0.004130000000000019,0.08299237489700317,,,,,,
588,0.004120000000000019,0.08475174009799957,,,,,,
589,0.004110000000000018,0.08734562247991562,,,,,,
590,0.004100000000000018,0.08824554830789566,,,,,,
591,0.004090000000000017,0.08768284320831299,,,,,,
592,0.004080000000000018,0.08620178699493408,,,,,,
593,0.004070000000000018,0.08870088309049606,,,,,,
594,0.0040600000000000185,0.09014815092086792,,,,,,
595,0.004050000000000018,0.08619830012321472,,,,,,
596,0.004040000000000018,0.09042633324861526,,,,,,
597,0.004030000000000018,0.08766770362854004,,,,,,
598,0.0040200000000000175,0.08873797953128815,,,,,,
599,0.004010000000000017,0.08480579406023026,,,,,,
600,0.004000000000000017,0.0880102813243866,0.08280538022518158,0.9661455154418945,0.6704144477844238,0.7857003211975098,0.820435643196106,0.8026923537254333
601,0.003990000000000018,0.08548294007778168,,,,,,
602,0.003980000000000017,0.08420306444168091,,,,,,
603,0.003970000000000018,0.08715977519750595,,,,,,
604,0.003960000000000018,0.08715654909610748,,,,,,
605,0.003950000000000019,0.08791054785251617,,,,,,
606,0.003940000000000018,0.08593632280826569,,,,,,
607,0.0039300000000000185,0.08482559770345688,,,,,,
608,0.003920000000000019,0.08561481535434723,,,,,,
609,0.003910000000000019,0.0833219438791275,,,,,,
610,0.0039000000000000193,0.087461918592453,,,,,,
611,0.0038900000000000193,0.08789698779582977,,,,,,
612,0.0038800000000000193,0.09179612994194031,,,,,,
613,0.0038700000000000193,0.08582401275634766,,,,,,
614,0.0038600000000000192,0.08410495519638062,,,,,,
615,0.003850000000000019,0.0857628732919693,,,,,,
616,0.003840000000000019,0.09641142934560776,,,,,,
617,0.003830000000000019,0.0864773765206337,,,,,,
618,0.003820000000000019,0.08588682860136032,,,,,,
619,0.003810000000000019,0.08929438143968582,,,,,,
620,0.003800000000000019,0.09004047513008118,,,,,,
621,0.003790000000000019,0.08668121695518494,,,,,,
622,0.003780000000000019,0.08622728288173676,,,,,,
623,0.003770000000000019,0.08650609105825424,,,,,,
624,0.003760000000000019,0.08863183856010437,,,,,,
625,0.003750000000000019,0.08856159448623657,,,,,,
626,0.003740000000000019,0.08590662479400635,,,,,,
627,0.003730000000000019,0.08759070932865143,,,,,,
628,0.003720000000000019,0.08648953586816788,,,,,,
629,0.003710000000000019,0.08689387142658234,,,,,,
630,0.003700000000000019,0.08676914870738983,,,,,,
631,0.003690000000000019,0.08738885074853897,,,,,,
632,0.0036800000000000188,0.08719755709171295,,,,,,
633,0.0036700000000000187,0.08723049610853195,,,,,,
634,0.0036600000000000187,0.08430974185466766,,,,,,
635,0.0036500000000000187,0.08841487765312195,,,,,,
636,0.0036400000000000187,0.08325663208961487,,,,,,
637,0.0036300000000000186,0.08682011067867279,,,,,,
638,0.0036200000000000186,0.08796048909425735,,,,,,
639,0.0036100000000000186,0.08981169760227203,,,,,,
640,0.0036000000000000185,0.08489856123924255,,,,,,
641,0.0035900000000000185,0.0849219411611557,,,,,,
642,0.0035800000000000185,0.08653999865055084,,,,,,
643,0.0035700000000000185,0.08639485388994217,,,,,,
644,0.0035600000000000184,0.08360831439495087,,,,,,
645,0.0035500000000000184,0.08321249485015869,,,,,,
646,0.0035400000000000184,0.08492665737867355,,,,,,
647,0.0035300000000000184,0.08750505745410919,,,,,,
648,0.0035200000000000183,0.084349125623703,,,,,,
649,0.0035100000000000183,0.08705136179924011,,,,,,
650,0.0035000000000000183,0.08328128606081009,0.08473213016986847,0.9655046463012695,0.6676223278045654,0.7773308157920837,0.8254916667938232,0.8006876707077026
651,0.0034900000000000183,0.08632472157478333,,,,,,
652,0.0034800000000000182,0.08355478942394257,,,,,,
653,0.003470000000000018,0.08456158638000488,,,,,,
654,0.003460000000000018,0.08835072815418243,,,,,,
655,0.003450000000000018,0.0840059220790863,,,,,,
656,0.0034400000000000177,0.08681698888540268,,,,,,
657,0.0034300000000000177,0.08866465091705322,,,,,,
658,0.0034200000000000176,0.08653966337442398,,,,,,
659,0.0034100000000000176,0.08407201617956161,,,,,,
660,0.0034000000000000176,0.08733510226011276,,,,,,
661,0.0033900000000000176,0.08841561526060104,,,,,,
662,0.0033800000000000175,0.08805781602859497,,,,,,
663,0.0033700000000000175,0.08431967347860336,,,,,,
664,0.0033600000000000175,0.08334261178970337,,,,,,
665,0.0033500000000000175,0.08526048064231873,,,,,,
666,0.0033400000000000174,0.08455529808998108,,,,,,
667,0.0033300000000000174,0.08622881770133972,,,,,,
668,0.0033200000000000174,0.09261834621429443,,,,,,
669,0.0033100000000000174,0.08207707107067108,,,,,,
670,0.0033000000000000173,0.0877920538187027,,,,,,
671,0.0032900000000000173,0.09164656698703766,,,,,,
672,0.0032800000000000173,0.08626152575016022,,,,,,
673,0.0032700000000000173,0.08572778105735779,,,,,,
674,0.0032600000000000172,0.09269386529922485,,,,,,
675,0.003250000000000017,0.08633548766374588,,,,,,
676,0.003240000000000017,0.085963174700737,,,,,,
677,0.003230000000000017,0.09034296870231628,,,,,,
678,0.003220000000000017,0.08294677734375,,,,,,
679,0.003210000000000017,0.08287287503480911,,,,,,
680,0.003200000000000017,0.09006039798259735,,,,,,
681,0.003190000000000017,0.08872191607952118,,,,,,
682,0.003180000000000017,0.08470164984464645,,,,,,
683,0.003170000000000017,0.08640661835670471,,,,,,
684,0.003160000000000017,0.08496508002281189,,,,,,
685,0.003150000000000017,0.08797326683998108,,,,,,
686,0.003140000000000017,0.08743906766176224,,,,,,
687,0.003130000000000017,0.08459952473640442,,,,,,
688,0.003120000000000018,0.08467701822519302,,,,,,
689,0.003110000000000018,0.08536894619464874,,,,,,
690,0.003100000000000018,0.08900565654039383,,,,,,
691,0.003090000000000018,0.08711738884449005,,,,,,
692,0.003080000000000018,0.09069950878620148,,,,,,
693,0.003070000000000018,0.08981306105852127,,,,,,
694,0.003060000000000018,0.08817203342914581,,,,,,
695,0.003050000000000018,0.08664241433143616,,,,,,
696,0.003040000000000018,0.08981970697641373,,,,,,
697,0.003030000000000018,0.08652706444263458,,,,,,
698,0.003020000000000018,0.08598167449235916,,,,,,
699,0.003010000000000018,0.08456280082464218,,,,,,
700,0.003000000000000018,0.0891030952334404,0.08250145614147186,0.9660348892211914,0.6687747240066528,0.7865721583366394,0.8170384168624878,0.8015158772468567
701,0.002990000000000018,0.08899229019880295,,,,,,
702,0.002980000000000018,0.0848502591252327,,,,,,
703,0.0029700000000000178,0.08952277153730392,,,,,,
704,0.0029600000000000177,0.08937300741672516,,,,,,
705,0.0029500000000000177,0.09475203603506088,,,,,,
706,0.0029400000000000177,0.08346052467823029,,,,,,
707,0.0029300000000000177,0.08420290797948837,,,,,,
708,0.0029200000000000176,0.08623270690441132,,,,,,
709,0.0029100000000000176,0.08402353525161743,,,,,,
710,0.0029000000000000176,0.08465540409088135,,,,,,
711,0.0028900000000000176,0.09439169615507126,,,,,,
712,0.0028800000000000175,0.08435536175966263,,,,,,
713,0.0028700000000000175,0.08668087422847748,,,,,,
714,0.0028600000000000175,0.08757719397544861,,,,,,
715,0.0028500000000000174,0.08579880744218826,,,,,,
716,0.0028400000000000174,0.0876159593462944,,,,,,
717,0.0028300000000000174,0.08519952744245529,,,,,,
718,0.0028200000000000174,0.08484386652708054,,,,,,
719,0.0028100000000000173,0.08734841644763947,,,,,,
720,0.0028000000000000173,0.08618003875017166,,,,,,
721,0.0027900000000000173,0.0876704603433609,,,,,,
722,0.0027800000000000173,0.08399773389101028,,,,,,
723,0.0027700000000000172,0.08825314044952393,,,,,,
724,0.002760000000000017,0.08440318703651428,,,,,,
725,0.002750000000000017,0.08479109406471252,,,,,,
726,0.002740000000000017,0.08715740591287613,,,,,,
727,0.002730000000000017,0.08484595268964767,,,,,,
728,0.002720000000000017,0.08713394403457642,,,,,,
729,0.002710000000000017,0.08377912640571594,,,,,,
730,0.002700000000000017,0.09383749216794968,,,,,,
731,0.002690000000000017,0.08606839179992676,,,,,,
732,0.002680000000000017,0.08863725513219833,,,,,,
733,0.002670000000000017,0.08609607815742493,,,,,,
734,0.002660000000000017,0.08522047847509384,,,,,,
735,0.002650000000000017,0.08177611231803894,,,,,,
736,0.002640000000000017,0.08628471940755844,,,,,,
737,0.002630000000000017,0.08648234605789185,,,,,,
738,0.002620000000000017,0.08852704614400864,,,,,,
739,0.002610000000000017,0.08384725451469421,,,,,,
740,0.002600000000000017,0.08548994362354279,,,,,,
741,0.0025900000000000168,0.08911576867103577,,,,,,
742,0.0025800000000000167,0.08273547142744064,,,,,,
743,0.0025700000000000167,0.09076716005802155,,,,,,
744,0.0025600000000000167,0.08598490804433823,,,,,,
745,0.0025500000000000167,0.0833805650472641,,,,,,
746,0.0025400000000000166,0.08414474129676819,,,,,,
747,0.0025300000000000166,0.08662136644124985,,,,,,
748,0.0025200000000000166,0.08525481820106506,,,,,,
749,0.0025100000000000166,0.0893750786781311,,,,,,
750,0.0025000000000000165,0.08230790495872498,0.08228796720504761,0.9662370681762695,0.6688615679740906,0.7909523248672485,0.812493622303009,0.8015782833099365
751,0.0024900000000000165,0.08538901805877686,,,,,,
752,0.0024800000000000165,0.08600771427154541,,,,,,
753,0.0024700000000000165,0.08763135969638824,,,,,,
754,0.0024600000000000164,0.08411221206188202,,,,,,
755,0.0024500000000000164,0.08264607191085815,,,,,,
756,0.0024400000000000164,0.08841816335916519,,,,,,
757,0.0024300000000000163,0.08632305264472961,,,,,,
758,0.0024200000000000163,0.08436258882284164,,,,,,
759,0.0024100000000000163,0.08858323842287064,,,,,,
760,0.0024000000000000163,0.08696507662534714,,,,,,
761,0.0023900000000000162,0.090683214366436,,,,,,
762,0.0023800000000000162,0.08924791216850281,,,,,,
763,0.002370000000000016,0.08648789674043655,,,,,,
764,0.002360000000000016,0.09032054245471954,,,,,,
765,0.002350000000000016,0.09211158007383347,,,,,,
766,0.002340000000000016,0.0808589980006218,,,,,,
767,0.002330000000000016,0.08890770375728607,,,,,,
768,0.002320000000000016,0.0833464041352272,,,,,,
769,0.002310000000000016,0.08204507827758789,,,,,,
770,0.002300000000000016,0.08457782864570618,,,,,,
771,0.002290000000000016,0.08344785124063492,,,,,,
772,0.002280000000000016,0.08216987550258636,,,,,,
773,0.002270000000000016,0.08664071559906006,,,,,,
774,0.002260000000000016,0.08759262412786484,,,,,,
775,0.002250000000000016,0.08407148718833923,,,,,,
776,0.002240000000000016,0.09014434367418289,,,,,,
777,0.002230000000000016,0.08353188633918762,,,,,,
778,0.002220000000000016,0.08917504549026489,,,,,,
779,0.0022100000000000158,0.0842614397406578,,,,,,
780,0.0022000000000000157,0.09265417605638504,,,,,,
781,0.0021900000000000157,0.08418036997318268,,,,,,
782,0.0021800000000000157,0.09126181155443192,,,,,,
783,0.0021700000000000157,0.08856979757547379,,,,,,
784,0.0021600000000000156,0.08369216322898865,,,,,,
785,0.0021500000000000156,0.08646591007709503,,,,,,
786,0.0021400000000000156,0.08656024932861328,,,,,,
787,0.0021300000000000156,0.08915311843156815,,,,,,
788,0.0021200000000000155,0.08612331002950668,,,,,,
789,0.0021100000000000155,0.08442188054323196,,,,,,
790,0.0021000000000000155,0.08763562142848969,,,,,,
791,0.0020900000000000155,0.08548342436552048,,,,,,
792,0.0020800000000000154,0.08331908285617828,,,,,,
793,0.0020700000000000154,0.08526746183633804,,,,,,
794,0.0020600000000000154,0.0817912295460701,,,,,,
795,0.0020500000000000154,0.08541750907897949,,,,,,
796,0.0020400000000000153,0.08545736968517303,,,,,,
797,0.0020300000000000153,0.09076618403196335,,,,,,
798,0.0020200000000000153,0.08209657669067383,,,,,,
799,0.0020100000000000152,0.08710939437150955,,,,,,
800,0.0020000000000000152,0.08294205367565155,0.08274389058351517,0.9663305282592773,0.6740976572036743,0.7823380827903748,0.8297069668769836,0.8053265810012817
801,0.001990000000000015,0.08375334739685059,,,,,,
802,0.001980000000000015,0.0861816555261612,,,,,,
803,0.001970000000000015,0.08815108239650726,,,,,,
804,0.001960000000000015,0.08557571470737457,,,,,,
805,0.0019500000000000149,0.08303359150886536,,,,,,
806,0.0019400000000000148,0.08483521640300751,,,,,,
807,0.0019300000000000148,0.08954675495624542,,,,,,
808,0.0019200000000000148,0.0873517170548439,,,,,,
809,0.0019100000000000146,0.08324593305587769,,,,,,
810,0.0019000000000000143,0.08444580435752869,,,,,,
811,0.0018900000000000143,0.08842585235834122,,,,,,
812,0.001880000000000014,0.0851857140660286,,,,,,
813,0.001870000000000015,0.09055192023515701,,,,,,
814,0.001860000000000015,0.08368838578462601,,,,,,
815,0.001850000000000015,0.08221165090799332,,,,,,
816,0.0018400000000000148,0.08287777751684189,,,,,,
817,0.0018300000000000148,0.08634668588638306,,,,,,
818,0.0018200000000000147,0.08770806342363358,,,,,,
819,0.0018100000000000147,0.08298105746507645,,,,,,
820,0.0018000000000000147,0.08303724229335785,,,,,,
821,0.0017900000000000147,0.0850631594657898,,,,,,
822,0.0017800000000000144,0.08227069675922394,,,,,,
823,0.0017700000000000144,0.08703748881816864,,,,,,
824,0.0017600000000000142,0.0881829559803009,,,,,,
825,0.001750000000000014,0.0875672772526741,,,,,,
826,0.0017400000000000139,0.08397005498409271,,,,,,
827,0.0017300000000000136,0.08623868227005005,,,,,,
828,0.0017200000000000134,0.08609878271818161,,,,,,
829,0.0017100000000000134,0.08530600368976593,,,,,,
830,0.0017000000000000131,0.08605533838272095,,,,,,
831,0.001690000000000013,0.0852120891213417,,,,,,
832,0.001680000000000013,0.08633553981781006,,,,,,
833,0.001670000000000013,0.08284464478492737,,,,,,
834,0.0016600000000000128,0.08541678637266159,,,,,,
835,0.0016500000000000128,0.09107765555381775,,,,,,
836,0.0016400000000000125,0.08227990567684174,,,,,,
837,0.0016300000000000125,0.08924490213394165,,,,,,
838,0.0016200000000000125,0.0869799554347992,,,,,,
839,0.0016100000000000125,0.08129400759935379,,,,,,
840,0.0016000000000000124,0.0892702043056488,,,,,,
841,0.0015900000000000124,0.0825977697968483,,,,,,
842,0.0015800000000000124,0.08795474469661713,,,,,,
843,0.0015700000000000124,0.08316231518983841,,,,,,
844,0.0015600000000000123,0.08998295664787292,,,,,,
845,0.0015500000000000123,0.08392652869224548,,,,,,
846,0.0015400000000000123,0.08593323081731796,,,,,,
847,0.001530000000000012,0.0850142240524292,,,,,,
848,0.001520000000000012,0.08721733093261719,,,,,,
849,0.001510000000000012,0.08421957492828369,,,,,,
850,0.001500000000000012,0.0837094783782959,0.08377805352210999,0.9657907485961914,0.6683953404426575,0.7819584012031555,0.8215036392211914,0.8012433648109436
851,0.0014900000000000117,0.0887048989534378,,,,,,
852,0.0014800000000000117,0.08940799534320831,,,,,,
853,0.0014700000000000114,0.08339446038007736,,,,,,
854,0.0014600000000000114,0.08213452994823456,,,,,,
855,0.0014500000000000114,0.08510332554578781,,,,,,
856,0.0014400000000000114,0.08282909542322159,,,,,,
857,0.0014300000000000113,0.08051863312721252,,,,,,
858,0.0014200000000000113,0.09129470586776733,,,,,,
859,0.0014100000000000113,0.0904429629445076,,,,,,
860,0.0014000000000000113,0.08607741445302963,,,,,,
861,0.0013900000000000112,0.08292527496814728,,,,,,
862,0.0013800000000000112,0.0850348025560379,,,,,,
863,0.0013700000000000112,0.08361665159463882,,,,,,
864,0.0013600000000000112,0.08745874464511871,,,,,,
865,0.0013500000000000111,0.08311527967453003,,,,,,
866,0.001340000000000011,0.0835871547460556,,,,,,
867,0.001330000000000011,0.08352535963058472,,,,,,
868,0.0013200000000000108,0.08601522445678711,,,,,,
869,0.0013100000000000108,0.08665938675403595,,,,,,
870,0.0013000000000000108,0.0879388377070427,,,,,,
871,0.0012900000000000108,0.08542072772979736,,,,,,
872,0.0012800000000000107,0.0829918384552002,,,,,,
873,0.0012700000000000107,0.0897824615240097,,,,,,
874,0.0012600000000000107,0.08579722046852112,,,,,,
875,0.0012500000000000107,0.0875212550163269,,,,,,
876,0.0012400000000000106,0.08198191225528717,,,,,,
877,0.0012300000000000106,0.08661335706710815,,,,,,
878,0.0012200000000000104,0.08113658428192139,,,,,,
879,0.0012100000000000103,0.08500218391418457,,,,,,
880,0.0012000000000000103,0.08092405647039413,,,,,,
881,0.0011900000000000103,0.0820205956697464,,,,,,
882,0.0011800000000000103,0.08326970785856247,,,,,,
883,0.0011700000000000102,0.08375699818134308,,,,,,
884,0.0011600000000000102,0.08215321600437164,,,,,,
885,0.0011500000000000102,0.08578409254550934,,,,,,
886,0.00114000000000001,0.0880037471652031,,,,,,
887,0.00113000000000001,0.08343474566936493,,,,,,
888,0.0011200000000000099,0.08617466688156128,,,,,,
889,0.0011100000000000099,0.0854962021112442,,,,,,
890,0.0011000000000000098,0.0835360586643219,,,,,,
891,0.0010900000000000096,0.08503701537847519,,,,,,
892,0.0010800000000000093,0.08284297585487366,,,,,,
893,0.0010700000000000093,0.08444415032863617,,,,,,
894,0.0010600000000000093,0.08417350053787231,,,,,,
895,0.0010500000000000093,0.08383113145828247,,,,,,
896,0.0010400000000000092,0.0880899727344513,,,,,,
897,0.0010300000000000092,0.08483263105154037,,,,,,
898,0.0010200000000000092,0.08542395383119583,,,,,,
899,0.0010100000000000092,0.08454723656177521,,,,,,
900,0.0010000000000000091,0.0855816900730133,0.08345668017864227,0.965703010559082,0.6702850461006165,0.776361882686615,0.8306727409362793,0.8025996088981628
901,0.000990000000000009,0.08710277080535889,,,,,,
902,0.0009800000000000089,0.08531578630208969,,,,,,
903,0.0009700000000000087,0.08235706388950348,,,,,,
904,0.0009600000000000087,0.08424758911132812,,,,,,
905,0.0009500000000000087,0.0883207693696022,,,,,,
906,0.0009400000000000085,0.0846579447388649,,,,,,
907,0.0009300000000000085,0.08856228739023209,,,,,,
908,0.0009200000000000084,0.08640477806329727,,,,,,
909,0.0009100000000000082,0.08427390456199646,,,,,,
910,0.0009000000000000082,0.08255865424871445,,,,,,
911,0.0008900000000000082,0.08144831657409668,,,,,,
912,0.0008800000000000081,0.08092372119426727,,,,,,
913,0.0008700000000000079,0.08277403563261032,,,,,,
914,0.0008600000000000079,0.08561811596155167,,,,,,
915,0.0008500000000000078,0.08113358914852142,,,,,,
916,0.0008400000000000076,0.0821474939584732,,,,,,
917,0.0008300000000000075,0.08516309410333633,,,,,,
918,0.0008200000000000074,0.08513045310974121,,,,,,
919,0.0008100000000000072,0.08365559577941895,,,,,,
920,0.0008000000000000071,0.08596118539571762,,,,,,
921,0.000790000000000007,0.08088283240795135,,,,,,
922,0.0007800000000000068,0.08484873920679092,,,,,,
923,0.0007700000000000067,0.081232950091362,,,,,,
924,0.0007600000000000065,0.08316456526517868,,,,,,
925,0.0007500000000000064,0.08502168953418732,,,,,,
926,0.0007400000000000064,0.08196114748716354,,,,,,
927,0.0007300000000000064,0.08683205395936966,,,,,,
928,0.0007200000000000062,0.08497963845729828,,,,,,
929,0.0007100000000000061,0.08713432401418686,,,,,,
930,0.0007000000000000061,0.08358005434274673,,,,,,
931,0.0006900000000000059,0.08185291290283203,,,,,,
932,0.0006800000000000058,0.08334752917289734,,,,,,
933,0.0006700000000000057,0.08257094025611877,,,,,,
934,0.0006600000000000055,0.08480173349380493,,,,,,
935,0.0006500000000000055,0.08466939628124237,,,,,,
936,0.0006400000000000054,0.08634479343891144,,,,,,
937,0.0006300000000000052,0.08388061076402664,,,,,,
938,0.0006200000000000062,0.08384329080581665,,,,,,
939,0.000610000000000006,0.08576060831546783,,,,,,
940,0.0006000000000000059,0.08242174237966537,,,,,,
941,0.0005900000000000058,0.0862807109951973,,,,,,
942,0.0005800000000000057,0.08425682038068771,,,,,,
943,0.0005700000000000056,0.08391152322292328,,,,,,
944,0.0005600000000000055,0.08511292934417725,,,,,,
945,0.0005500000000000053,0.08355744183063507,,,,,,
946,0.0005400000000000052,0.08492898941040039,,,,,,
947,0.0005300000000000051,0.08459541946649551,,,,,,
948,0.0005200000000000049,0.0869704857468605,,,,,,
949,0.0005100000000000048,0.08651354163885117,,,,,,
950,0.0005000000000000047,0.08392364531755447,0.0831499695777893,0.965907096862793,0.670722484588623,0.7798637747764587,0.8273664116859436,0.8029131293296814
951,0.0004900000000000045,0.08642544597387314,,,,,,
952,0.00048000000000000446,0.08316805213689804,,,,,,
953,0.0004700000000000043,0.0813017413020134,,,,,,
954,0.00046000000000000424,0.0852135568857193,,,,,,
955,0.00045000000000000416,0.08361680805683136,,,,,,
956,0.0004400000000000041,0.08816492557525635,,,,,,
957,0.000430000000000004,0.08434140682220459,,,,,,
958,0.00042000000000000387,0.08216527104377747,,,,,,
959,0.0004100000000000038,0.08368100225925446,,,,,,
960,0.0004000000000000037,0.08387170732021332,,,,,,
961,0.0003900000000000036,0.08364421129226685,,,,,,
962,0.00038000000000000354,0.07996788620948792,,,,,,
963,0.00037000000000000346,0.08116547018289566,,,,,,
964,0.0003600000000000034,0.0836876630783081,,,,,,
965,0.0003500000000000033,0.08427569270133972,,,,,,
966,0.0003400000000000032,0.08194553107023239,,,,,,
967,0.00033000000000000314,0.08138997852802277,,,,,,
968,0.00032000000000000306,0.09222566336393356,,,,,,
969,0.000310000000000003,0.08411595970392227,,,,,,
970,0.0003000000000000029,0.08381564915180206,,,,,,
971,0.0002900000000000028,0.08043967187404633,,,,,,
972,0.00028000000000000274,0.08331909030675888,,,,,,
973,0.00027000000000000266,0.082872673869133,,,,,,
974,0.0002600000000000025,0.08492262661457062,,,,,,
975,0.00025000000000000244,0.08674974739551544,,,,,,
976,0.00024000000000000234,0.0811278373003006,,,,,,
977,0.00023000000000000226,0.08136768639087677,,,,,,
978,0.00022000000000000218,0.08462724089622498,,,,,,
979,0.0002100000000000021,0.08480235189199448,,,,,,
980,0.000200000000000002,0.08699238300323486,,,,,,
981,0.00019000000000000188,0.08414521813392639,,,,,,
982,0.00018000000000000177,0.08103068917989731,,,,,,
983,0.00017000000000000167,0.08045858144760132,,,,,,
984,0.00016000000000000156,0.08599568903446198,,,,,,
985,0.00015000000000000145,0.08294181525707245,,,,,,
986,0.00014000000000000134,0.085140660405159,,,,,,
987,0.00013000000000000126,0.08221539109945297,,,,,,
988,0.00012000000000000117,0.08790026605129242,,,,,,
989,0.00011000000000000106,0.08547575771808624,,,,,,
990,0.00010000000000000097,0.08313079178333282,,,,,,
991,9.000000000000087e-05,0.08826372772455215,,,,,,
992,8.000000000000077e-05,0.07958004623651505,,,,,,
993,7.000000000000067e-05,0.08620761334896088,,,,,,
994,6.000000000000057e-05,0.08060470223426819,,,,,,
995,5.000000000000048e-05,0.08644916117191315,,,,,,
996,4.000000000000038e-05,0.08895107358694077,,,,,,
997,3.000000000000029e-05,0.08510899543762207,,,,,,
998,2.000000000000019e-05,0.08497893065214157,,,,,,
999,1.0000000000000096e-05,0.08566989004611969,0.08313100039958954,0.965968132019043,0.6706871390342712,0.7812547087669373,0.8257530331611633,0.8028877973556519
