epoch,lr,Train loss,Validation loss,Accuracy,IoU,Precision,Recall,Dice
515,0.004850000000000019,0.11444883793592453,,,,,,
516,0.00484000000000002,0.11911559104919434,,,,,,
517,0.004830000000000019,0.11861942708492279,,,,,,
518,0.004820000000000019,0.11556097120046616,,,,,,
519,0.004810000000000019,0.11641926318407059,,,,,,
520,0.004800000000000019,0.11471297591924667,,,,,,
521,0.004790000000000019,0.11256381869316101,,,,,,
522,0.0047800000000000195,0.1182863637804985,,,,,,
523,0.00477000000000002,0.12069109827280045,,,,,,
524,0.004760000000000019,0.12162820994853973,,,,,,
525,0.00475000000000002,0.12224934250116348,,,,,,
526,0.00474000000000002,0.11684128642082214,,,,,,
527,0.004730000000000021,0.11744677275419235,,,,,,
528,0.00472000000000002,0.11684960126876831,,,,,,
529,0.004710000000000021,0.11418614536523819,,,,,,
530,0.00470000000000002,0.11794045567512512,,,,,,
531,0.0046900000000000205,0.11617515981197357,,,,,,
532,0.00468000000000002,0.11263342946767807,,,,,,
533,0.0046700000000000205,0.11602935940027237,,,,,,
534,0.00466000000000002,0.11668667942285538,,,,,,
535,0.00465000000000002,0.11584551632404327,,,,,,
536,0.004640000000000019,0.11603288352489471,,,,,,
537,0.004630000000000019,0.11252190172672272,,,,,,
538,0.004620000000000018,0.11346419900655746,,,,,,
539,0.004610000000000019,0.11260674148797989,,,,,,
540,0.004600000000000019,0.1144198626279831,,,,,,
541,0.004590000000000019,0.11432135850191116,,,,,,
542,0.004580000000000019,0.11550773680210114,,,,,,
543,0.004570000000000019,0.11641232669353485,,,,,,
544,0.00456000000000002,0.11285635828971863,,,,,,
545,0.00455000000000002,0.11864693462848663,,,,,,
546,0.004540000000000021,0.11936530470848083,,,,,,
547,0.00453000000000002,0.11779644340276718,,,,,,
548,0.00452000000000002,0.11551085114479065,,,,,,
549,0.00451000000000002,0.1134132444858551,,,,,,
550,0.0045000000000000205,0.11598381400108337,0.12243275344371796,0.9498133659362793,0.6659899950027466,0.7799606919288635,0.8200699687004089,0.7995126247406006
551,0.00449000000000002,0.11471725255250931,,,,,,
552,0.00448000000000002,0.11552295833826065,,,,,,
553,0.00447000000000002,0.11850564181804657,,,,,,
554,0.0044600000000000195,0.11608315259218216,,,,,,
555,0.004450000000000019,0.11531665921211243,,,,,,
556,0.0044400000000000195,0.11386440694332123,,,,,,
557,0.00443000000000002,0.11531856656074524,,,,,,
558,0.00442000000000002,0.11441940069198608,,,,,,
559,0.004410000000000021,0.11588713526725769,,,,,,
560,0.00440000000000002,0.11457453668117523,,,,,,
561,0.00439000000000002,0.11934806406497955,,,,,,
562,0.004380000000000019,0.11427388340234756,,,,,,
563,0.004370000000000021,0.1161373034119606,,,,,,
564,0.004360000000000021,0.11522877961397171,,,,,,
565,0.0043500000000000205,0.11500350385904312,,,,,,
566,0.00434000000000002,0.11752159893512726,,,,,,
567,0.00433000000000002,0.11488661170005798,,,,,,
568,0.00432000000000002,0.1151130348443985,,,,,,
569,0.00431000000000002,0.1144549623131752,,,,,,
570,0.004300000000000021,0.11467216908931732,,,,,,
571,0.00429000000000002,0.11549372971057892,,,,,,
572,0.00428000000000002,0.1153666079044342,,,,,,
573,0.0042700000000000194,0.11742590367794037,,,,,,
574,0.004260000000000019,0.11185473948717117,,,,,,
575,0.0042500000000000185,0.11876444518566132,,,,,,
576,0.004240000000000019,0.11756934970617294,,,,,,
577,0.0042300000000000185,0.11696881055831909,,,,,,
578,0.004220000000000018,0.11586262285709381,,,,,,
579,0.004210000000000018,0.11988871544599533,,,,,,
580,0.004200000000000018,0.1128571629524231,,,,,,
581,0.004190000000000018,0.11336906999349594,,,,,,
582,0.004180000000000018,0.11651534587144852,,,,,,
583,0.004170000000000018,0.11419402062892914,,,,,,
584,0.004160000000000019,0.11507245898246765,,,,,,
585,0.004150000000000019,0.11293907463550568,,,,,,
586,0.0041400000000000195,0.11228326708078384,,,,,,
587,0.004130000000000019,0.11340227723121643,,,,,,
588,0.004120000000000019,0.11261598765850067,,,,,,
589,0.004110000000000018,0.11739231646060944,,,,,,
590,0.004100000000000018,0.11703608185052872,,,,,,
591,0.004090000000000017,0.11703746020793915,,,,,,
592,0.004080000000000018,0.11361010372638702,,,,,,
593,0.004070000000000018,0.11550754308700562,,,,,,
594,0.0040600000000000185,0.11867863684892654,,,,,,
595,0.004050000000000018,0.11277182400226593,,,,,,
596,0.004040000000000018,0.11543463170528412,,,,,,
597,0.004030000000000018,0.11323253810405731,,,,,,
598,0.0040200000000000175,0.1166749894618988,,,,,,
599,0.004010000000000017,0.1136162132024765,,,,,,
600,0.004000000000000017,0.11435140669345856,0.12275054305791855,0.9496622681617737,0.6670976281166077,0.7755982875823975,0.8266486525535583,0.8003101944923401
601,0.003990000000000018,0.11341746151447296,,,,,,
602,0.003980000000000017,0.11474689096212387,,,,,,
603,0.003970000000000018,0.11418922990560532,,,,,,
604,0.003960000000000018,0.11246438324451447,,,,,,
605,0.003950000000000019,0.1138991117477417,,,,,,
606,0.003940000000000018,0.11311855912208557,,,,,,
607,0.0039300000000000185,0.11647341400384903,,,,,,
608,0.003920000000000019,0.11442123353481293,,,,,,
609,0.003910000000000019,0.11236077547073364,,,,,,
610,0.0039000000000000193,0.11462686210870743,,,,,,
611,0.0038900000000000193,0.11383427679538727,,,,,,
612,0.0038800000000000193,0.1183777004480362,,,,,,
613,0.0038700000000000193,0.11183719336986542,,,,,,
614,0.0038600000000000192,0.11301746964454651,,,,,,
615,0.003850000000000019,0.11552508175373077,,,,,,
616,0.003840000000000019,0.12070176005363464,,,,,,
617,0.003830000000000019,0.11581677943468094,,,,,,
618,0.003820000000000019,0.11561252176761627,,,,,,
619,0.003810000000000019,0.11381669342517853,,,,,,
620,0.003800000000000019,0.11872126162052155,,,,,,
621,0.003790000000000019,0.11534298211336136,,,,,,
622,0.003780000000000019,0.11838186532258987,,,,,,
623,0.003770000000000019,0.11565843224525452,,,,,,
624,0.003760000000000019,0.11219649016857147,,,,,,
625,0.003750000000000019,0.11453402787446976,,,,,,
626,0.003740000000000019,0.11353987455368042,,,,,,
627,0.003730000000000019,0.1149372011423111,,,,,,
628,0.003720000000000019,0.11358379572629929,,,,,,
629,0.003710000000000019,0.1153540387749672,,,,,,
630,0.003700000000000019,0.11234474927186966,,,,,,
631,0.003690000000000019,0.11432166397571564,,,,,,
632,0.0036800000000000188,0.11553236842155457,,,,,,
633,0.0036700000000000187,0.11795148998498917,,,,,,
634,0.0036600000000000187,0.11388185620307922,,,,,,
635,0.0036500000000000187,0.11575792729854584,,,,,,
636,0.0036400000000000187,0.11282719671726227,,,,,,
637,0.0036300000000000186,0.1134270429611206,,,,,,
638,0.0036200000000000186,0.11505371332168579,,,,,,
639,0.0036100000000000186,0.11244691908359528,,,,,,
640,0.0036000000000000185,0.11401312798261642,,,,,,
641,0.0035900000000000185,0.11397968232631683,,,,,,
642,0.0035800000000000185,0.11298594623804092,,,,,,
643,0.0035700000000000185,0.11637135595083237,,,,,,
644,0.0035600000000000184,0.112669438123703,,,,,,
645,0.0035500000000000184,0.11018005758523941,,,,,,
646,0.0035400000000000184,0.1134275570511818,,,,,,
647,0.0035300000000000184,0.11315739154815674,,,,,,
648,0.0035200000000000183,0.11470809578895569,,,,,,
649,0.0035100000000000183,0.11644880473613739,,,,,,
650,0.0035000000000000183,0.1146526038646698,0.12340543419122696,0.9493724703788757,0.6633166670799255,0.778694212436676,0.8174112439155579,0.7975831627845764
651,0.0034900000000000183,0.11218231916427612,,,,,,
652,0.0034800000000000182,0.11343264579772949,,,,,,
653,0.003470000000000018,0.1124139204621315,,,,,,
654,0.003460000000000018,0.11559129506349564,,,,,,
655,0.003450000000000018,0.11156001687049866,,,,,,
656,0.0034400000000000177,0.11386053264141083,,,,,,
657,0.0034300000000000177,0.1169905960559845,,,,,,
658,0.0034200000000000176,0.11288077384233475,,,,,,
659,0.0034100000000000176,0.11269727349281311,,,,,,
660,0.0034000000000000176,0.11406693607568741,,,,,,
661,0.0033900000000000176,0.11595818400382996,,,,,,
662,0.0033800000000000175,0.11611892282962799,,,,,,
663,0.0033700000000000175,0.11194930225610733,,,,,,
664,0.0033600000000000175,0.11207269132137299,,,,,,
665,0.0033500000000000175,0.1116761863231659,,,,,,
666,0.0033400000000000174,0.11296454071998596,,,,,,
667,0.0033300000000000174,0.113631971180439,,,,,,
668,0.0033200000000000174,0.11433786153793335,,,,,,
669,0.0033100000000000174,0.10946700721979141,,,,,,
670,0.0033000000000000173,0.11565138399600983,,,,,,
671,0.0032900000000000173,0.11593207716941833,,,,,,
672,0.0032800000000000173,0.11444148421287537,,,,,,
673,0.0032700000000000173,0.11254996806383133,,,,,,
674,0.0032600000000000172,0.11685243248939514,,,,,,
675,0.003250000000000017,0.11301767826080322,,,,,,
676,0.003240000000000017,0.11471205949783325,,,,,,
677,0.003230000000000017,0.11393070220947266,,,,,,
678,0.003220000000000017,0.11446678638458252,,,,,,
679,0.003210000000000017,0.11179789900779724,,,,,,
680,0.003200000000000017,0.11709204316139221,,,,,,
681,0.003190000000000017,0.11417198181152344,,,,,,
682,0.003180000000000017,0.11069739609956741,,,,,,
683,0.003170000000000017,0.11500641703605652,,,,,,
684,0.003160000000000017,0.11138299107551575,,,,,,
685,0.003150000000000017,0.11934499442577362,,,,,,
686,0.003140000000000017,0.11370565742254257,,,,,,
687,0.003130000000000017,0.11095765233039856,,,,,,
688,0.003120000000000018,0.11173979938030243,,,,,,
689,0.003110000000000018,0.11632421612739563,,,,,,
690,0.003100000000000018,0.11520006507635117,,,,,,
691,0.003090000000000018,0.11372049152851105,,,,,,
692,0.003080000000000018,0.11432956159114838,,,,,,
693,0.003070000000000018,0.11660994589328766,,,,,,
694,0.003060000000000018,0.11456122994422913,,,,,,
695,0.003050000000000018,0.11626876890659332,,,,,,
696,0.003040000000000018,0.11699341237545013,,,,,,
697,0.003030000000000018,0.11714531481266022,,,,,,
698,0.003020000000000018,0.1126890629529953,,,,,,
699,0.003010000000000018,0.11433865875005722,,,,,,
700,0.003000000000000018,0.115513876080513,0.12168601155281067,0.9499672651290894,0.6675602197647095,0.7791516780853271,0.82335364818573,0.8006430268287659
701,0.002990000000000018,0.11157713830471039,,,,,,
702,0.002980000000000018,0.11435842514038086,,,,,,
703,0.0029700000000000178,0.11659222841262817,,,,,,
704,0.0029600000000000177,0.11526448279619217,,,,,,
705,0.0029500000000000177,0.11996827274560928,,,,,,
706,0.0029400000000000177,0.11652305722236633,,,,,,
707,0.0029300000000000177,0.11262969672679901,,,,,,
708,0.0029200000000000176,0.11227259039878845,,,,,,
709,0.0029100000000000176,0.11174535006284714,,,,,,
710,0.0029000000000000176,0.11299976706504822,,,,,,
711,0.0028900000000000176,0.11867403239011765,,,,,,
712,0.0028800000000000175,0.11158058047294617,,,,,,
713,0.0028700000000000175,0.1136135458946228,,,,,,
714,0.0028600000000000175,0.11336234211921692,,,,,,
715,0.0028500000000000174,0.11337988078594208,,,,,,
716,0.0028400000000000174,0.1130700334906578,,,,,,
717,0.0028300000000000174,0.11084182560443878,,,,,,
718,0.0028200000000000174,0.11367160081863403,,,,,,
719,0.0028100000000000173,0.11445368081331253,,,,,,
720,0.0028000000000000173,0.1124604120850563,,,,,,
721,0.0027900000000000173,0.11278036236763,,,,,,
722,0.0027800000000000173,0.11199425905942917,,,,,,
723,0.0027700000000000172,0.11355321109294891,,,,,,
724,0.002760000000000017,0.11334442347288132,,,,,,
725,0.002750000000000017,0.11333221942186356,,,,,,
726,0.002740000000000017,0.11330876499414444,,,,,,
727,0.002730000000000017,0.11169185489416122,,,,,,
728,0.002720000000000017,0.11380517482757568,,,,,,
729,0.002710000000000017,0.10955707728862762,,,,,,
730,0.002700000000000017,0.1173260509967804,,,,,,
731,0.002690000000000017,0.1148274689912796,,,,,,
732,0.002680000000000017,0.11579391360282898,,,,,,
733,0.002670000000000017,0.11590486764907837,,,,,,
734,0.002660000000000017,0.11183974891901016,,,,,,
735,0.002650000000000017,0.11042800545692444,,,,,,
736,0.002640000000000017,0.1124335527420044,,,,,,
737,0.002630000000000017,0.11398201435804367,,,,,,
738,0.002620000000000017,0.11204111576080322,,,,,,
739,0.002610000000000017,0.11091729998588562,,,,,,
740,0.002600000000000017,0.11323319375514984,,,,,,
741,0.0025900000000000168,0.11446190625429153,,,,,,
742,0.0025800000000000167,0.11050760000944138,,,,,,
743,0.0025700000000000167,0.1157064363360405,,,,,,
744,0.0025600000000000167,0.10970476269721985,,,,,,
745,0.0025500000000000167,0.11258454620838165,,,,,,
746,0.0025400000000000166,0.10922330617904663,,,,,,
747,0.0025300000000000166,0.1095847636461258,,,,,,
748,0.0025200000000000166,0.11128033697605133,,,,,,
749,0.0025100000000000166,0.11603854596614838,,,,,,
750,0.0025000000000000165,0.11315765231847763,0.12772691249847412,0.9485891461372375,0.6667804718017578,0.7612676620483398,0.8430668711662292,0.8000819683074951
751,0.0024900000000000165,0.11251731216907501,,,,,,
752,0.0024800000000000165,0.1141912117600441,,,,,,
753,0.0024700000000000165,0.11371457576751709,,,,,,
754,0.0024600000000000164,0.10990423709154129,,,,,,
755,0.0024500000000000164,0.11027251929044724,,,,,,
756,0.0024400000000000164,0.11206437647342682,,,,,,
757,0.0024300000000000163,0.11318378150463104,,,,,,
758,0.0024200000000000163,0.1093822568655014,,,,,,
759,0.0024100000000000163,0.11414200067520142,,,,,,
760,0.0024000000000000163,0.11438509821891785,,,,,,
761,0.0023900000000000162,0.11396132409572601,,,,,,
762,0.0023800000000000162,0.11271240562200546,,,,,,
763,0.002370000000000016,0.11678381264209747,,,,,,
764,0.002360000000000016,0.1144440621137619,,,,,,
765,0.002350000000000016,0.1145491972565651,,,,,,
766,0.002340000000000016,0.10777933895587921,,,,,,
767,0.002330000000000016,0.11600638926029205,,,,,,
768,0.002320000000000016,0.11178965866565704,,,,,,
769,0.002310000000000016,0.10803001374006271,,,,,,
770,0.002300000000000016,0.11254198849201202,,,,,,
771,0.002290000000000016,0.11564630270004272,,,,,,
772,0.002280000000000016,0.11387871205806732,,,,,,
773,0.002270000000000016,0.11557015776634216,,,,,,
774,0.002260000000000016,0.11596278846263885,,,,,,
775,0.002250000000000016,0.11014427989721298,,,,,,
776,0.002240000000000016,0.11378902196884155,,,,,,
777,0.002230000000000016,0.11320800334215164,,,,,,
778,0.002220000000000016,0.11325492709875107,,,,,,
779,0.0022100000000000158,0.11197264492511749,,,,,,
780,0.0022000000000000157,0.11649632453918457,,,,,,
781,0.0021900000000000157,0.11335988342761993,,,,,,
782,0.0021800000000000157,0.11393381655216217,,,,,,
783,0.0021700000000000157,0.11633031815290451,,,,,,
784,0.0021600000000000156,0.1135859414935112,,,,,,
785,0.0021500000000000156,0.11451653391122818,,,,,,
786,0.0021400000000000156,0.11075198650360107,,,,,,
787,0.0021300000000000156,0.11313273757696152,,,,,,
788,0.0021200000000000155,0.11239592730998993,,,,,,
789,0.0021100000000000155,0.11475887894630432,,,,,,
790,0.0021000000000000155,0.11486829072237015,,,,,,
791,0.0020900000000000155,0.11294666677713394,,,,,,
792,0.0020800000000000154,0.1134134829044342,,,,,,
793,0.0020700000000000154,0.11476539820432663,,,,,,
794,0.0020600000000000154,0.11060409247875214,,,,,,
795,0.0020500000000000154,0.11268067359924316,,,,,,
796,0.0020400000000000153,0.11267270147800446,,,,,,
797,0.0020300000000000153,0.11611553281545639,,,,,,
798,0.0020200000000000153,0.11125481128692627,,,,,,
799,0.0020100000000000152,0.1102672591805458,,,,,,
800,0.0020000000000000152,0.11053528636693954,0.12412703782320023,0.9488650560379028,0.6663711667060852,0.7657428979873657,0.8369994759559631,0.7997872233390808
801,0.001990000000000015,0.10962850600481033,,,,,,
802,0.001980000000000015,0.11529321223497391,,,,,,
803,0.001970000000000015,0.11247484385967255,,,,,,
804,0.001960000000000015,0.11400654911994934,,,,,,
805,0.0019500000000000149,0.11275560408830643,,,,,,
806,0.0019400000000000148,0.11357990652322769,,,,,,
807,0.0019300000000000148,0.11575029790401459,,,,,,
808,0.0019200000000000148,0.11434037983417511,,,,,,
809,0.0019100000000000146,0.11243680119514465,,,,,,
810,0.0019000000000000143,0.11193977296352386,,,,,,
811,0.0018900000000000143,0.1126771867275238,,,,,,
812,0.001880000000000014,0.11148339509963989,,,,,,
813,0.001870000000000015,0.11087727546691895,,,,,,
814,0.001860000000000015,0.11077608913183212,,,,,,
815,0.001850000000000015,0.11118469387292862,,,,,,
816,0.0018400000000000148,0.1071305200457573,,,,,,
817,0.0018300000000000148,0.1134270653128624,,,,,,
818,0.0018200000000000147,0.1144745796918869,,,,,,
819,0.0018100000000000147,0.1093076765537262,,,,,,
820,0.0018000000000000147,0.11091738939285278,,,,,,
821,0.0017900000000000147,0.1127602756023407,,,,,,
822,0.0017800000000000144,0.110401950776577,,,,,,
823,0.0017700000000000144,0.11166856437921524,,,,,,
824,0.0017600000000000142,0.1116696149110794,,,,,,
825,0.001750000000000014,0.1165364533662796,,,,,,
826,0.0017400000000000139,0.11285893619060516,,,,,,
827,0.0017300000000000136,0.11287349462509155,,,,,,
828,0.0017200000000000134,0.11375781893730164,,,,,,
829,0.0017100000000000134,0.11020724475383759,,,,,,
830,0.0017000000000000131,0.1127270758152008,,,,,,
831,0.001690000000000013,0.10844509303569794,,,,,,
832,0.001680000000000013,0.11492060869932175,,,,,,
833,0.001670000000000013,0.11017520725727081,,,,,,
834,0.0016600000000000128,0.11260557174682617,,,,,,
835,0.0016500000000000128,0.11598647385835648,,,,,,
836,0.0016400000000000125,0.1102205291390419,,,,,,
837,0.0016300000000000125,0.11327682435512543,,,,,,
838,0.0016200000000000125,0.11350290477275848,,,,,,
839,0.0016100000000000125,0.1104646772146225,,,,,,
840,0.0016000000000000124,0.11679434776306152,,,,,,
841,0.0015900000000000124,0.1123373880982399,,,,,,
842,0.0015800000000000124,0.11489488929510117,,,,,,
843,0.0015700000000000124,0.10961215943098068,,,,,,
844,0.0015600000000000123,0.1178375780582428,,,,,,
845,0.0015500000000000123,0.11295383423566818,,,,,,
846,0.0015400000000000123,0.1128404289484024,,,,,,
847,0.001530000000000012,0.10851110517978668,,,,,,
848,0.001520000000000012,0.1103842705488205,,,,,,
849,0.001510000000000012,0.11444112658500671,,,,,,
850,0.001500000000000012,0.10994135588407516,0.12312434613704681,0.9491243362426758,0.6655029058456421,0.7709536552429199,0.8295118808746338,0.7991614937782288
851,0.0014900000000000117,0.11087594926357269,,,,,,
852,0.0014800000000000117,0.11553250253200531,,,,,,
853,0.0014700000000000114,0.11143278330564499,,,,,,
854,0.0014600000000000114,0.11194641143083572,,,,,,
855,0.0014500000000000114,0.11376716196537018,,,,,,
856,0.0014400000000000114,0.10943938791751862,,,,,,
857,0.0014300000000000113,0.10724454373121262,,,,,,
858,0.0014200000000000113,0.11581630259752274,,,,,,
859,0.0014100000000000113,0.1149204820394516,,,,,,
860,0.0014000000000000113,0.11500388383865356,,,,,,
861,0.0013900000000000112,0.10976763069629669,,,,,,
862,0.0013800000000000112,0.11357744038105011,,,,,,
863,0.0013700000000000112,0.11114620417356491,,,,,,
864,0.0013600000000000112,0.11561882495880127,,,,,,
865,0.0013500000000000111,0.11171308159828186,,,,,,
866,0.001340000000000011,0.11125601083040237,,,,,,
867,0.001330000000000011,0.11105193942785263,,,,,,
868,0.0013200000000000108,0.11411380022764206,,,,,,
869,0.0013100000000000108,0.11181730031967163,,,,,,
870,0.0013000000000000108,0.11357535421848297,,,,,,
871,0.0012900000000000108,0.11013252288103104,,,,,,
872,0.0012800000000000107,0.10871805250644684,,,,,,
873,0.0012700000000000107,0.11158610135316849,,,,,,
874,0.0012600000000000107,0.11291036754846573,,,,,,
875,0.0012500000000000107,0.11364981532096863,,,,,,
876,0.0012400000000000106,0.11252077668905258,,,,,,
877,0.0012300000000000106,0.11262744665145874,,,,,,
878,0.0012200000000000104,0.10948870331048965,,,,,,
879,0.0012100000000000103,0.11184372752904892,,,,,,
880,0.0012000000000000103,0.11120332777500153,,,,,,
881,0.0011900000000000103,0.11038191616535187,,,,,,
882,0.0011800000000000103,0.11139298230409622,,,,,,
883,0.0011700000000000102,0.10856357216835022,,,,,,
884,0.0011600000000000102,0.11186045408248901,,,,,,
885,0.0011500000000000102,0.1096750944852829,,,,,,
886,0.00114000000000001,0.11087208986282349,,,,,,
887,0.00113000000000001,0.11181585490703583,,,,,,
888,0.0011200000000000099,0.1163131445646286,,,,,,
889,0.0011100000000000099,0.11173311620950699,,,,,,
890,0.0011000000000000098,0.10980319231748581,,,,,,
891,0.0010900000000000096,0.11262662708759308,,,,,,
892,0.0010800000000000093,0.10913904011249542,,,,,,
893,0.0010700000000000093,0.11116738617420197,,,,,,
894,0.0010600000000000093,0.10932603478431702,,,,,,
895,0.0010500000000000093,0.11117410659790039,,,,,,
896,0.0010400000000000092,0.11570708453655243,,,,,,
897,0.0010300000000000092,0.10884878039360046,,,,,,
898,0.0010200000000000092,0.1138443723320961,,,,,,
899,0.0010100000000000092,0.10693833231925964,,,,,,
900,0.0010000000000000091,0.11461080610752106,0.12360692024230957,0.9491783976554871,0.6681724190711975,0.766740083694458,0.8386470079421997,0.8010831475257874
901,0.000990000000000009,0.11252690106630325,,,,,,
902,0.0009800000000000089,0.11290738731622696,,,,,,
903,0.0009700000000000087,0.108244389295578,,,,,,
904,0.0009600000000000087,0.11288627237081528,,,,,,
905,0.0009500000000000087,0.11279256641864777,,,,,,
906,0.0009400000000000085,0.11168596148490906,,,,,,
907,0.0009300000000000085,0.11168292164802551,,,,,,
908,0.0009200000000000084,0.11140371114015579,,,,,,
909,0.0009100000000000082,0.11299903690814972,,,,,,
910,0.0009000000000000082,0.11195264756679535,,,,,,
911,0.0008900000000000082,0.11155928671360016,,,,,,
912,0.0008800000000000081,0.10896631330251694,,,,,,
913,0.0008700000000000079,0.10933483392000198,,,,,,
914,0.0008600000000000079,0.11173129081726074,,,,,,
915,0.0008500000000000078,0.11016146838665009,,,,,,
916,0.0008400000000000076,0.10947346687316895,,,,,,
917,0.0008300000000000075,0.11216782033443451,,,,,,
918,0.0008200000000000074,0.11397357285022736,,,,,,
919,0.0008100000000000072,0.11145211011171341,,,,,,
920,0.0008000000000000071,0.1115969642996788,,,,,,
921,0.000790000000000007,0.10894380509853363,,,,,,
922,0.0007800000000000068,0.1119505763053894,,,,,,
923,0.0007700000000000067,0.11041539162397385,,,,,,
924,0.0007600000000000065,0.10939445346593857,,,,,,
925,0.0007500000000000064,0.11088505387306213,,,,,,
926,0.0007400000000000064,0.11151470243930817,,,,,,
927,0.0007300000000000064,0.11375731974840164,,,,,,
928,0.0007200000000000062,0.11123295873403549,,,,,,
929,0.0007100000000000061,0.11289370059967041,,,,,,
930,0.0007000000000000061,0.11328968405723572,,,,,,
931,0.0006900000000000059,0.10923779755830765,,,,,,
932,0.0006800000000000058,0.10973995178937912,,,,,,
933,0.0006700000000000057,0.10928557068109512,,,,,,
934,0.0006600000000000055,0.10993252694606781,,,,,,
935,0.0006500000000000055,0.11198903620243073,,,,,,
936,0.0006400000000000054,0.1087542176246643,,,,,,
937,0.0006300000000000052,0.11058147251605988,,,,,,
938,0.0006200000000000062,0.11103586852550507,,,,,,
939,0.000610000000000006,0.11249738931655884,,,,,,
940,0.0006000000000000059,0.10914703458547592,,,,,,
941,0.0005900000000000058,0.11152688413858414,,,,,,
942,0.0005800000000000057,0.11419245600700378,,,,,,
943,0.0005700000000000056,0.11191163212060928,,,,,,
944,0.0005600000000000055,0.1075061783194542,,,,,,
945,0.0005500000000000053,0.1115160584449768,,,,,,
946,0.0005400000000000052,0.11287064850330353,,,,,,
947,0.0005300000000000051,0.1106315478682518,,,,,,
948,0.0005200000000000049,0.1140076071023941,,,,,,
949,0.0005100000000000048,0.11087154597043991,,,,,,
950,0.0005000000000000047,0.11416678130626678,0.12269479036331177,0.9494459629058838,0.6677691340446472,0.7712277173995972,0.8327159881591797,0.8007932901382446
951,0.0004900000000000045,0.11453402042388916,,,,,,
952,0.00048000000000000446,0.11196210235357285,,,,,,
953,0.0004700000000000043,0.11085277795791626,,,,,,
954,0.00046000000000000424,0.11111630499362946,,,,,,
955,0.00045000000000000416,0.11124567687511444,,,,,,
956,0.0004400000000000041,0.11198413372039795,,,,,,
957,0.000430000000000004,0.11262308806180954,,,,,,
958,0.00042000000000000387,0.11059156060218811,,,,,,
959,0.0004100000000000038,0.11330269277095795,,,,,,
960,0.0004000000000000037,0.10971185564994812,,,,,,
961,0.0003900000000000036,0.10803265124559402,,,,,,
962,0.00038000000000000354,0.10887430608272552,,,,,,
963,0.00037000000000000346,0.10930265486240387,,,,,,
964,0.0003600000000000034,0.11039353907108307,,,,,,
965,0.0003500000000000033,0.111991286277771,,,,,,
966,0.0003400000000000032,0.10782478749752045,,,,,,
967,0.00033000000000000314,0.10870829224586487,,,,,,
968,0.00032000000000000306,0.11516980826854706,,,,,,
969,0.000310000000000003,0.10987728089094162,,,,,,
970,0.0003000000000000029,0.10978518426418304,,,,,,
971,0.0002900000000000028,0.10943637788295746,,,,,,
972,0.00028000000000000274,0.11194261163473129,,,,,,
973,0.00027000000000000266,0.11164569854736328,,,,,,
974,0.0002600000000000025,0.11049176752567291,,,,,,
975,0.00025000000000000244,0.11153332144021988,,,,,,
976,0.00024000000000000234,0.1111525371670723,,,,,,
977,0.00023000000000000226,0.11143332719802856,,,,,,
978,0.00022000000000000218,0.1103476956486702,,,,,,
979,0.0002100000000000021,0.10874227434396744,,,,,,
980,0.000200000000000002,0.10950370877981186,,,,,,
981,0.00019000000000000188,0.11111541092395782,,,,,,
982,0.00018000000000000177,0.1098293587565422,,,,,,
983,0.00017000000000000167,0.10990205407142639,,,,,,
984,0.00016000000000000156,0.11206470429897308,,,,,,
985,0.00015000000000000145,0.11102019250392914,,,,,,
986,0.00014000000000000134,0.1122361570596695,,,,,,
987,0.00013000000000000126,0.10803800821304321,,,,,,
988,0.00012000000000000117,0.11276057362556458,,,,,,
989,0.00011000000000000106,0.11281227320432663,,,,,,
990,0.00010000000000000097,0.10933741927146912,,,,,,
991,9.000000000000087e-05,0.11379054933786392,,,,,,
992,8.000000000000077e-05,0.10908721387386322,,,,,,
993,7.000000000000067e-05,0.111293263733387,,,,,,
994,6.000000000000057e-05,0.10948190838098526,,,,,,
995,5.000000000000048e-05,0.11139035224914551,,,,,,
996,4.000000000000038e-05,0.11504927277565002,,,,,,
997,3.000000000000029e-05,0.11038429290056229,,,,,,
998,2.000000000000019e-05,0.11337398737668991,,,,,,
999,1.0000000000000096e-05,0.11153143644332886,0.12297949194908142,0.9492934942245483,0.6675423383712769,0.7695088386535645,0.8343748450279236,0.8006301522254944
